Customer_ID,Sum_Shopping_Basket,Day
23397,87.81537,2020-02-24
23397,70.11991,2020-12-16
23397,82.568474,2020-05-02
23397,64.60683,2020-11-21
23397,84.36522,2020-12-08
23397,77.22131,2020-02-09
23397,66.217575,2020-09-14
23397,30.060713,2020-09-14
23397,79.91038,2020-06-02
23397,70.41796,2020-12-29
23397,28.269245,2020-01-20
23397,66.36764000000001,2020-03-07
23399,94.14262,2020-07-11
23399,68.87727,2020-05-27
23399,32.97929,2020-07-27
23399,65.27803,2020-09-12
23399,44.545677000000005,2020-08-13
23400,42.254670000000004,2020-07-08
23400,67.15704000000001,2020-04-09
23402,31.375443,2020-06-11
23402,71.411194,2020-07-18
23402,95.00537,2020-02-29
23402,98.23848000000001,2020-12-19
23402,73.204544,2020-12-23
23402,68.70223,2020-03-21
23402,90.08577,2020-03-22
23402,89.145424,2020-03-13
23403,75.59315,2020-02-18
23403,70.27146,2020-11-25
23403,59.539654000000006,2020-06-27
23403,59.244114,2020-05-13
23403,50.783894000000004,2020-11-24
23403,47.30177,2020-05-08
23403,73.755104,2020-06-11
23403,88.47641,2020-10-24
23403,82.591125,2020-12-25
23404,54.596819999999994,2020-10-03
23404,73.54549,2020-12-28
23404,97.49195,2020-06-16
23404,84.856316,2020-09-15
23404,59.47508199999999,2020-05-11
23404,88.75267,2020-04-02
23404,87.10548,2020-12-08
23404,58.463463,2020-07-20
23404,37.048935,2020-09-18
23404,96.67049399999999,2020-03-21
23404,43.014553,2020-03-16
23404,79.37849,2020-05-31
23404,48.392788,2020-03-31
23404,33.392272999999996,2020-12-23
23405,74.453255,2020-05-31
23405,79.4021,2020-10-10
23405,55.17000600000001,2020-10-27
23405,39.976776,2020-06-15
23405,92.65844,2020-04-09
23405,97.87759399999999,2020-09-24
23405,56.387722,2020-08-14
23408,49.498917,2020-06-09
23408,79.11149,2020-10-05
23408,75.941154,2020-06-10
23408,65.58321,2020-04-18
23408,67.664375,2020-04-23
23408,55.567352,2020-07-05
23408,71.61522,2020-05-21
23408,73.2693,2020-11-11
23408,43.821217,2020-02-16
23408,78.61336999999999,2020-03-27
23409,71.17443,2020-05-21
23409,88.87575,2020-08-28
23411,82.45089,2020-09-26
23411,88.5059,2020-10-30
23412,59.24652,2020-09-21
23412,46.5683,2020-11-05
23412,69.80054,2020-05-07
23412,31.472952000000003,2020-03-16
23412,49.816364,2020-03-06
23412,40.680393,2020-04-03
23412,91.04026,2020-11-24
23412,92.39117399999999,2020-02-26
23413,41.404778,2020-06-15
23413,49.190940000000005,2020-05-20
23413,65.94017,2020-05-09
23413,59.334095,2020-02-02
23413,84.80185999999999,2020-02-18
23413,71.535995,2020-06-23
23413,70.42981999999999,2020-01-27
23413,98.78399999999999,2020-12-05
23413,81.53385,2020-07-27
23413,72.897194,2020-03-03
23414,64.4602,2020-07-06
23414,83.48472,2020-02-09
23414,82.022705,2020-09-07
23414,79.14241,2020-10-27
23414,25.638493,2020-02-27
23414,31.00552,2020-02-18
23414,95.94207,2020-07-13
23414,44.311306,2020-03-27
23414,54.119156000000004,2020-11-15
23415,58.821130000000004,2020-06-07
23415,90.02029,2020-07-21
23415,25.07668,2020-11-17
23415,34.106598,2020-05-26
23415,28.73612,2020-04-28
23415,59.55549,2020-09-06
23415,38.848279999999995,2020-08-28
23415,66.60889,2020-05-02
23415,96.58825999999999,2020-12-09
23415,75.66434,2020-03-06
23416,73.11583,2020-09-15
23416,75.70689,2020-09-01
23416,45.535725,2020-09-13
23416,72.56255999999999,2020-06-20
23416,95.428345,2020-10-02
23416,37.18468,2020-04-28
23417,30.429853,2020-05-06
23417,69.15850999999999,2020-11-15
23417,52.656569999999995,2020-02-15
23417,80.18290999999999,2020-01-22
23417,65.038246,2020-04-24
23417,77.030495,2020-07-26
23417,46.409554,2020-03-02
23417,71.94743000000001,2020-01-29
23417,88.567764,2020-08-21
23417,44.44429,2020-12-18
23417,91.515236,2020-07-13
23417,93.10501,2020-09-10
23417,66.41232,2020-10-23
23418,83.314545,2020-07-20
23418,69.251305,2020-12-23
23418,55.130978000000006,2020-09-16
23418,26.937277,2020-06-24
23418,80.29881,2020-09-03
23418,88.31385999999999,2020-10-12
23418,78.72006,2020-02-13
23418,38.570625,2020-10-28
23418,42.311221999999994,2020-12-19
23420,70.90185,2020-09-08
23420,42.566113,2020-08-14
23420,55.617573,2020-04-01
23420,59.764137,2020-12-29
23420,79.28834499999999,2020-07-08
23420,53.743219999999994,2020-09-08
23420,33.664562,2020-02-03
23421,93.715965,2020-02-04
23421,40.38242,2020-12-14
23421,32.760666,2020-09-11
23421,65.60152,2020-12-13
23422,68.82979,2020-07-08
23422,62.344967000000004,2020-05-16
23422,25.974104,2020-01-21
23423,60.19324,2020-04-02
23423,91.504234,2020-08-05
23423,27.087288,2020-11-16
23423,34.881096,2020-06-29
23423,89.0343,2020-05-30
23424,45.38136,2020-06-15
23424,95.03774,2020-09-02
23424,72.848885,2020-09-20
23424,64.556885,2020-09-08
23424,38.157944,2020-04-22
23424,65.02373,2020-06-11
23426,61.36901999999999,2020-11-07
23426,88.13173,2020-08-08
23426,90.01299999999999,2020-01-17
23426,50.110245,2020-10-16
23426,54.782322,2020-09-21
23426,62.386745,2020-09-06
23426,65.53057,2020-05-25
23427,97.057625,2020-10-22
23427,69.62105600000001,2020-05-11
23427,55.21021999999999,2020-01-15
23427,45.447243,2020-02-11
23427,45.942603999999996,2020-06-20
23427,50.495155,2020-03-18
23427,93.386604,2020-12-19
23427,95.98546,2020-12-14
23428,52.1624,2020-05-21
23428,61.479645,2020-02-26
23428,46.10265,2020-03-27
23428,56.095707,2020-06-29
23430,80.83609,2020-11-13
23430,98.567444,2020-08-07
23430,36.44823,2020-09-28
23430,47.462234,2020-08-12
23430,98.549355,2020-11-08
23430,53.47925,2020-10-05
23432,26.905640000000002,2020-09-10
23432,44.14326,2020-09-09
23432,26.370665000000002,2020-01-06
23432,38.9632,2020-09-13
23433,60.116802,2020-04-09
23433,28.345682,2020-03-01
23433,54.75338000000001,2020-12-27
23433,54.416264,2020-10-07
23433,77.19099399999999,2020-02-29
23435,1075.9014,2020-04-22
23436,63.565277,2020-07-20
23436,80.14516,2020-07-27
23436,62.566635,2020-10-29
23436,49.890217,2020-06-04
23437,83.16587,2020-05-16
23437,84.949585,2020-09-21
23437,38.802642999999996,2020-01-03
23437,79.74457,2020-07-23
23437,60.195094999999995,2020-01-21
23437,43.042355,2020-12-08
23438,27.212466999999997,2020-09-10
23438,92.13653000000001,2020-04-04
23438,36.91684,2020-07-11
23438,27.361748,2020-03-30
23438,59.79654300000001,2020-12-19
23438,80.59533,2020-09-27
23438,77.65975,2020-11-13
23438,62.25001999999999,2020-11-28
23438,42.135162,2020-06-19
23439,98.73416999999999,2020-01-21
23439,25.674485999999998,2020-07-01
23439,42.786685999999996,2020-07-11
23439,44.687508,2020-02-14
23439,88.27842,2020-02-27
23439,78.48666999999999,2020-04-09
23439,55.349552,2020-03-07
23439,81.22579,2020-03-23
23440,72.95313,2020-07-12
23440,64.93096,2020-04-15
23440,30.21515,2020-11-19
23440,87.82223499999999,2020-08-23
23440,83.31975600000001,2020-01-10
23440,84.93056,2020-06-20
23440,72.9424,2020-01-08
23440,62.75036600000001,2020-01-25
23442,91.8185,2020-08-22
23442,99.70966999999999,2020-04-01
23442,38.228462,2020-06-06
23442,58.82781,2020-05-18
23442,78.97567,2020-12-16
23442,43.098995,2020-09-27
23442,29.987947,2020-11-03
23443,30.286407,2020-08-16
23443,87.63889,2020-07-22
23443,45.68411,2020-09-13
23443,82.60548399999999,2020-12-19
23443,93.06204,2020-05-17
23443,41.690304,2020-03-02
23443,34.773888,2020-11-01
23444,90.13694,2020-04-09
23444,83.22885,2020-08-09
23444,64.00919,2020-03-17
23444,30.410315,2020-07-10
23444,32.286266,2020-10-11
23444,97.33626600000001,2020-08-09
23446,65.378136,2020-10-22
23446,65.65167,2020-07-19
23446,55.68789,2020-04-23
23446,88.61314399999999,2020-12-06
23446,87.06846999999999,2020-12-13
23446,96.59855999999999,2020-11-17
23446,51.482616,2020-04-10
23446,62.564438,2020-07-01
23446,51.966190000000005,2020-07-13
23446,58.144123,2020-04-13
23446,82.754524,2020-02-04
23447,47.97418,2020-08-01
23447,62.98645,2020-12-16
23447,94.66814000000001,2020-04-07
23447,65.59099,2020-09-13
23447,81.77642,2020-04-19
23447,79.57369,2020-07-03
23447,65.0615,2020-05-04
23447,34.63446,2020-10-04
23447,69.07395,2020-08-10
23447,62.103703,2020-06-10
23448,28.181603999999997,2020-04-23
23448,25.092966,2020-02-02
23448,95.36138000000001,2020-11-27
23448,73.20036999999999,2020-07-19
23449,83.31822,2020-11-12
23449,80.08702,2020-11-22
23449,69.52858,2020-03-18
23449,93.693596,2020-10-23
23449,34.7637,2020-03-07
23449,41.718388,2020-02-19
23449,31.589207000000002,2020-10-11
23451,2664.8662,2020-05-08
23453,43.6547,2020-11-22
23453,98.16325,2020-07-22
23453,80.968666,2020-12-02
23454,43.23881,2020-07-08
23454,60.673763,2020-07-24
23454,99.83163499999999,2020-10-20
23454,82.29874000000001,2020-06-16
23454,68.0449,2020-12-06
23454,80.18521,2020-04-22
23454,42.99015,2020-10-05
23454,99.64174,2020-12-28
23454,45.403843,2020-02-26
23454,54.758132999999994,2020-02-16
23454,57.464874,2020-11-10
23454,42.283768,2020-09-30
23455,46.030663,2020-04-21
23455,32.819559999999996,2020-07-02
23455,81.72046,2020-07-27
23455,59.834026,2020-07-01
23455,38.8672,2020-01-14
23456,49.576496,2020-05-28
23456,65.815865,2020-07-14
23456,77.411606,2020-09-28
23456,73.11891,2020-08-29
23456,66.51644,2020-10-29
23456,35.86385,2020-03-19
23456,34.170803,2020-11-03
23456,76.78481,2020-08-08
23456,80.68759,2020-03-06
23456,74.69934,2020-03-15
23456,76.19205,2020-10-27
23456,72.94209000000001,2020-01-18
23456,40.1822,2020-04-03
23456,77.76873,2020-04-24
23456,57.867104000000005,2020-06-24
23457,67.25,2020-12-22
23457,96.69524,2020-08-18
23457,90.74531,2020-02-11
23457,58.914097,2020-12-22
23457,87.78311,2020-09-13
23457,41.115165999999995,2020-01-18
23457,79.49258,2020-10-10
23458,90.84526,2020-12-13
23458,30.013199,2020-06-20
23458,51.354954,2020-09-26
23458,77.58426,2020-10-11
23458,55.593123999999996,2020-01-29
23458,61.618843000000005,2020-06-05
23458,97.161446,2020-05-29
23458,47.029408000000004,2020-01-30
23458,32.964577,2020-01-03
23458,53.445080000000004,2020-03-16
23459,56.87733000000001,2020-07-11
23459,70.283875,2020-06-19
23459,37.67086,2020-10-15
23459,93.509964,2020-07-05
23459,71.940475,2020-01-23
23459,30.696321,2020-02-01
23459,82.99298,2020-01-21
23459,90.97919499999999,2020-06-07
23459,64.55983,2020-03-16
23461,1595.4182,2020-10-10
23462,49.073822,2020-04-11
23462,49.326187,2020-07-01
23462,66.44588,2020-09-08
23462,57.139446,2020-11-27
23462,96.98664000000001,2020-03-24
23462,38.924316,2020-07-10
23462,77.43748000000001,2020-12-27
23462,69.18802,2020-05-13
23462,72.364525,2020-04-30
23463,55.318509999999996,2020-11-06
23463,47.419926000000004,2020-08-30
23463,88.10561,2020-11-19
23463,28.579,2020-11-08
23463,28.293087,2020-09-22
23463,43.16612,2020-02-27
23463,32.591923,2020-01-19
23463,49.97037,2020-09-14
23463,81.35079,2020-08-08
23463,46.775936,2020-08-28
23463,65.679276,2020-06-28
23463,94.83491,2020-07-25
23465,68.5556,2020-12-27
23465,44.789494,2020-03-30
23465,32.984413,2020-01-28
23465,33.05101,2020-06-01
23465,45.06387,2020-12-09
23465,38.691353,2020-07-17
23465,88.237976,2020-03-19
23466,83.36523000000001,2020-12-20
23466,41.83399,2020-01-21
23466,38.263138,2020-12-08
23466,69.36724,2020-07-25
23466,63.423919999999995,2020-09-23
23466,34.207054,2020-04-25
23466,29.702745,2020-09-10
23466,66.33836,2020-09-17
23466,35.54485,2020-08-28
23466,50.16458,2020-11-08
23467,87.20917,2020-03-09
23467,57.74084499999999,2020-03-12
23467,71.51268,2020-02-02
23467,89.23241,2020-02-15
23467,44.36854,2020-04-19
23468,51.922509999999996,2020-11-19
23468,65.919174,2020-08-27
23468,60.924664,2020-03-16
23468,36.382529999999996,2020-06-13
23468,89.33963,2020-11-26
23468,72.69275,2020-03-07
23468,89.39479,2020-05-24
23468,64.049324,2020-08-25
23469,75.7124,2020-06-24
23469,89.25861,2020-05-22
23469,75.97406,2020-09-28
23469,88.45253000000001,2020-12-04
23469,61.677482999999995,2020-12-05
23469,29.023046,2020-06-03
23469,77.09134,2020-05-19
23469,89.489334,2020-06-27
23469,73.951126,2020-07-18
23470,71.79034399999999,2020-08-18
23470,35.19958,2020-04-23
23470,64.93906,2020-06-11
23470,27.105503000000002,2020-01-27
23470,86.44941,2020-10-12
23470,77.29220600000001,2020-11-26
23470,31.855427000000002,2020-08-04
23470,86.88956,2020-08-29
23470,81.13465,2020-10-09
23470,45.627604999999996,2020-06-15
23470,99.082436,2020-05-27
23471,58.18017,2020-01-27
23471,65.20135,2020-07-18
23471,62.575306000000005,2020-04-13
23472,86.286446,2020-02-26
23472,83.66583,2020-01-09
23472,44.997982,2020-10-26
23472,87.8107,2020-05-26
23472,75.84609,2020-02-16
23472,52.69693,2020-06-15
23472,87.2027,2020-03-19
23473,37.483418,2020-10-11
23473,91.47731999999999,2020-07-26
23473,66.75986999999999,2020-09-27
23473,95.04645500000001,2020-07-11
23473,91.06352,2020-10-24
23473,79.13334,2020-05-28
23473,96.82781999999999,2020-05-11
23474,91.71842,2020-10-21
23474,37.135459999999995,2020-09-06
23474,43.919154999999996,2020-06-04
23474,49.969390000000004,2020-09-26
23474,52.42812,2020-06-02
23475,57.454437,2020-01-15
23475,85.50149,2020-07-11
23475,45.13843,2020-12-02
23475,83.50957,2020-07-08
23475,75.75356,2020-02-03
23475,80.51068000000001,2020-09-09
23476,62.217273999999996,2020-11-29
23476,83.88096999999999,2020-12-09
23476,66.68465,2020-06-06
23476,57.969840000000005,2020-04-10
23476,58.890125,2020-02-29
23476,47.683926,2020-02-14
23476,45.814163,2020-05-31
23476,54.736515000000004,2020-10-06
23476,87.22737,2020-06-10
23476,83.65709,2020-05-14
23476,94.33334,2020-05-23
23476,48.377224,2020-01-09
23478,41.761996999999994,2020-02-19
23478,32.176359999999995,2020-08-08
23478,97.18995,2020-11-29
23478,37.737415000000006,2020-03-06
23478,25.293446,2020-03-16
23479,96.59591999999999,2020-07-21
23479,27.891531,2020-03-28
23479,48.49366,2020-11-13
23481,93.26908,2020-04-30
23481,73.91905,2020-11-16
23481,91.19044,2020-10-23
23481,84.18712,2020-09-20
23481,61.47124,2020-08-25
23481,28.928589000000002,2020-09-09
23481,96.680824,2020-10-25
23481,72.27335,2020-05-22
23481,85.40209,2020-10-26
23481,46.557503000000004,2020-05-27
23481,87.34283,2020-11-14
23482,94.65983,2020-07-06
23482,25.545506,2020-03-16
23482,61.109832999999995,2020-02-06
23482,82.47809000000001,2020-07-22
23482,35.818428000000004,2020-01-11
23482,26.502246999999997,2020-11-14
23482,96.33276,2020-11-13
23482,64.63554,2020-10-18
23483,69.49259,2020-10-15
23483,78.75261,2020-08-22
23483,81.16784,2020-09-03
23483,70.60817,2020-11-22
23483,53.89956,2020-05-21
23484,37.51848,2020-03-22
23484,73.03454599999999,2020-04-11
23484,63.845459999999996,2020-11-23
23484,45.963406,2020-09-08
23484,69.74328,2020-07-17
23484,58.87246700000001,2020-12-25
23485,46.866253,2020-11-15
23485,62.80314,2020-02-28
23485,99.56272,2020-10-08
23485,25.959871,2020-10-11
23485,71.96265,2020-03-26
23485,77.85775,2020-06-26
23485,81.136375,2020-07-03
23486,48.655440000000006,2020-06-12
23486,38.672153,2020-12-09
23486,28.736696000000002,2020-04-01
23486,91.08684000000001,2020-03-12
23486,38.60194,2020-02-23
23486,87.18746,2020-12-18
23486,42.941406,2020-10-14
23486,73.282845,2020-11-23
23486,45.243057,2020-03-17
23486,80.37893000000001,2020-06-29
23486,76.27382,2020-04-21
23486,80.70891,2020-10-11
23487,99.79231,2020-01-24
23487,79.32139000000001,2020-05-04
23487,67.67582,2020-01-12
23487,46.805683,2020-09-11
23487,94.07494,2020-04-10
23487,48.848372999999995,2020-11-30
23487,35.2223,2020-07-05
23487,65.51501999999999,2020-02-19
23488,57.8771,2020-02-27
23488,70.77088,2020-09-21
23488,44.401286999999996,2020-04-30
23488,59.017624,2020-06-02
23488,71.09025,2020-08-08
23488,74.260925,2020-02-17
23488,70.29337,2020-04-07
23488,45.33167,2020-10-28
23488,48.379684000000005,2020-09-12
23488,32.309155,2020-01-15
23490,41.318787,2020-07-30
23490,96.61536,2020-06-19
23490,29.403868,2020-08-12
23490,44.410294,2020-02-02
23490,25.230577,2020-01-02
23490,59.651688,2020-06-14
23490,38.832770000000004,2020-07-13
23490,69.86703,2020-10-20
23491,49.209984000000006,2020-07-05
23491,51.07065,2020-03-19
23491,45.148983,2020-04-24
23491,96.07861,2020-07-31
23491,32.46986,2020-07-11
23491,56.327114,2020-02-11
23491,59.947365000000005,2020-01-28
23491,56.200325,2020-05-22
23492,49.141132,2020-02-02
23492,98.02825,2020-04-27
23492,67.739494,2020-12-21
23492,79.08652,2020-02-19
23492,93.27288,2020-12-06
23492,35.352596000000005,2020-12-26
23492,65.180565,2020-07-12
23492,36.548595,2020-10-08
23492,59.68533000000001,2020-04-18
23492,84.15863,2020-06-24
23492,43.49889,2020-08-28
23492,82.218636,2020-10-11
23492,67.620834,2020-11-28
23493,2575.0354,2020-07-19
23494,88.264465,2020-11-26
23494,98.71342,2020-04-11
23494,54.69022,2020-11-28
23494,33.098873,2020-07-30
23494,42.420165999999995,2020-06-20
23495,77.1824,2020-10-15
23495,67.02552,2020-09-19
23495,32.347466,2020-04-16
23495,37.43331,2020-08-09
23495,66.273285,2020-04-20
23495,29.532103999999997,2020-11-05
23495,40.780440000000006,2020-10-03
23495,52.270022999999995,2020-01-11
23495,51.349964,2020-02-14
23495,39.516259999999996,2020-03-24
23495,81.18307,2020-01-23
23497,31.798195,2020-03-07
23497,56.62319599999999,2020-12-15
23497,90.06057,2020-05-17
23497,75.06136,2020-04-17
23497,91.30731999999999,2020-10-16
23497,31.796118,2020-09-09
23498,67.23592,2020-09-23
23498,70.75456,2020-01-04
23498,27.380957000000002,2020-01-14
23498,39.44791,2020-10-28
23498,51.134018,2020-03-02
23498,82.433235,2020-02-28
23498,35.2755,2020-09-12
23498,38.137733000000004,2020-03-11
23499,93.68042,2020-03-28
23499,51.099957,2020-01-30
23499,98.80574,2020-07-22
23499,67.117645,2020-06-28
23499,71.02535,2020-10-29
23499,69.69914,2020-03-13
23499,87.61494,2020-02-08
23499,33.173702,2020-04-06
23500,56.932590000000005,2020-03-13
23500,49.885475,2020-04-02
23500,29.026103999999997,2020-05-24
23500,89.29371,2020-03-27
23501,77.43806500000001,2020-07-27
23501,37.55151,2020-07-02
23501,95.35736999999999,2020-03-16
23501,71.57271,2020-11-28
23501,66.61084,2020-08-19
23502,1506.9371,2020-11-19
23503,61.73819,2020-07-21
23503,86.30540500000001,2020-02-19
23503,50.2933,2020-09-20
23503,87.1233,2020-11-21
23503,96.14121999999999,2020-08-09
23503,30.306890000000003,2020-05-19
23503,96.784355,2020-08-17
23503,36.2004,2020-04-05
23504,60.235527000000005,2020-05-15
23504,74.29589,2020-04-10
23504,99.23743,2020-09-22
23504,70.68826999999999,2020-02-09
23505,81.14386999999999,2020-10-25
23505,38.186626000000004,2020-03-08
23505,59.31775,2020-10-24
23505,94.7773,2020-07-27
23505,32.495346000000005,2020-01-10
23505,28.043211,2020-06-13
23505,69.03208000000001,2020-01-23
23506,88.782555,2020-11-24
23506,97.39768000000001,2020-05-24
23506,44.952526,2020-05-08
23506,46.37859,2020-07-31
23506,47.702003000000005,2020-05-13
23506,94.28936999999999,2020-08-03
23506,70.750725,2020-08-19
23506,77.12240600000001,2020-09-06
23506,48.350117,2020-11-07
23507,96.777016,2020-04-25
23507,59.48495,2020-06-30
23507,43.047142,2020-01-19
23507,98.63121,2020-12-28
23507,34.608979999999995,2020-09-22
23508,93.58615,2020-06-27
23508,49.829685,2020-12-08
23508,95.75789,2020-11-21
23508,88.78733000000001,2020-04-05
23508,51.973816,2020-02-28
23508,79.28593000000001,2020-01-12
23508,36.341843,2020-12-01
23508,49.366734,2020-07-17
23508,57.88154,2020-08-02
23509,46.688988,2020-10-16
23509,78.073135,2020-10-09
23509,62.967476,2020-09-24
23510,44.864532000000004,2020-06-15
23510,41.182106,2020-07-02
23510,50.044712,2020-07-10
23511,96.93033,2020-07-05
23511,52.698463000000004,2020-10-05
23511,34.90983,2020-07-05
23511,87.99739,2020-11-30
23511,94.35970999999999,2020-06-21
23512,53.372097,2020-07-04
23512,78.152855,2020-01-01
23512,79.8399,2020-07-26
23512,44.092834,2020-07-01
23512,38.406834,2020-10-29
23512,63.34888,2020-12-27
23512,58.377815000000005,2020-06-21
23512,45.60333,2020-05-24
23512,65.14226,2020-04-24
23513,68.52438000000001,2020-03-21
23513,86.53154,2020-08-21
23513,61.819396999999995,2020-09-07
23513,30.143515,2020-05-23
23513,95.746994,2020-09-20
23513,42.967888,2020-08-09
23513,25.020132,2020-05-18
23513,69.333046,2020-02-12
23513,86.03322,2020-03-05
23514,65.59987,2020-07-04
